trial index,file index,block index,creator,monitor block path,std block path,init_inow_inj,init_inow_ext,init_inow_mid,init_iaim_inj,init_iaim_ext,init_iaim_mid,init_ioff_inj,init_ioff_ext,init_ioff_mid,final_inow_inj,final_igoal_inj,final_inow_ext,final_igoal_ext,final_inow_mid,final_igoal_mid,beam current,time out,set time,monitor time
1,12,26,wenhan,VENUS_data/trial_01_run_12/monitor_file_block_26.csv,VENUS_data/trial_01_run_12/std_file_block_26,126.09759521,103.9037323,105.72975922,126.19615721,98.39946517,100.62046719,126.16615721,103.49946517,105.87046719,,,103.4892578125,103.39946517330984,105.42868041992188,105.62046719005379,173.07258750000003,False,57.220213890075684,60.74394345283508
1,12,27,wenhan,VENUS_data/trial_01_run_12/monitor_file_block_27.csv,VENUS_data/trial_01_run_12/std_file_block_27,126.21881104,103.41105652,105.61245728,126.27039624,98.05454894,105.53805845,126.24039624,103.15454894,105.78805845,,,103.14907836914062,103.05454894148703,,,172.4970325,False,26.733858346939087,60.68157911300659
1,12,28,wenhan,VENUS_data/trial_01_run_12/monitor_file_block_28.csv,VENUS_data/trial_01_run_12/std_file_block_28,126.28137207,103.04741669,105.54989624,121.14834994,103.01067249,105.50651655,126.20834994,103.11067249,105.75651655,126.12106323242188,126.14834994002598,,,,,174.27938250000003,False,26.728954553604126,60.81457853317261
1,12,29,wenhan,VENUS_data/trial_01_run_12/monitor_file_block_29.csv,VENUS_data/trial_01_run_12/std_file_block_29,126.15234375,102.9887619,105.48733521,120.91817823,97.68902041,105.41382111,125.97817823,102.78902041,105.66382111,125.97247314453125,125.9181782334248,102.71896362304688,102.68902041491098,,,172.00211249999998,False,27.79276967048645,60.76369261741638
1,13,0,harvey,VENUS_data/trial_01_run_13/monitor_file_block_00.csv,VENUS_data/trial_01_run_13/std_file_block_00,125.91773224,102.68377686,105.42086029,118.25312407,96.40978594,97.33304859,123.31312407,101.50978594,102.58304859,123.3018569946289,123.25312407260655,101.50291442871094,101.40978594209012,102.55082702636719,102.3330485945971,165.99717527361042,False,,
1,13,1,harvey,VENUS_data/trial_01_run_13/monitor_file_block_01.csv,VENUS_data/trial_01_run_13/std_file_block_01,123.22756958,101.40125275,102.31622314,123.31080927,112.75318281,90.98982471,123.28080927,107.71318281,96.23982471,123.28231048583984,123.31080927323521,107.72001647949219,107.75318280763513,96.23597717285156,95.98982471109744,68.61162704016031,True,,
1,13,2,harvey,VENUS_data/trial_01_run_13/monitor_file_block_02.csv,VENUS_data/trial_01_run_13/std_file_block_02,123.29403687,107.74738312,95.9779129,117.58801978,97.98672295,107.47087059,122.64801978,103.08672295,102.39087059,122.64495849609375,122.58801977642207,103.08651733398438,102.986722954909,102.39442443847656,102.47087059446875,167.65017556360945,True,,
1,13,3,harvey,VENUS_data/trial_01_run_13/monitor_file_block_03.csv,VENUS_data/trial_01_run_13/std_file_block_03,122.56284332,102.9887619,102.5,131.36819077,108.43054213,94.89303156,126.33819077,103.39054213,100.14303156,126.34002685546875,126.3681907657726,103.39151000976562,103.43054213044697,100.1382827758789,99.89303156176246,119.96650590502995,False,,
1,13,4,harvey,VENUS_data/trial_01_run_13/monitor_file_block_04.csv,VENUS_data/trial_01_run_13/std_file_block_04,126.34393311,103.41887665,99.88021851,115.68576713,92.77353226,92.90854854,120.74576713,97.87353226,98.15854854,120.74463653564453,120.68576713276423,97.87040710449219,97.77353225698052,98.14411926269531,97.90854854068465,145.62122493907046,False,,
1,13,5,harvey,VENUS_data/trial_01_run_13/monitor_file_block_05.csv,VENUS_data/trial_01_run_13/std_file_block_05,120.67425537,97.74528503,97.92124176,115.0,92.0,112.0,120.06,97.1,106.92,120.05254364013672,120.0,97.09620666503906,97.0,106.93016815185547,107.0,33.72434367993461,True,,
1,13,6,harvey,VENUS_data/trial_01_run_13/monitor_file_block_06.csv,VENUS_data/trial_01_run_13/std_file_block_06,120.00171661,97.01409149,107.01228333,130.96951493,110.40531775,107.0,125.93951493,105.36531775,107.25,125.94119262695312,125.96951493431992,105.37393951416016,105.4053177490616,,,162.83634647603952,False,,
1,13,7,harvey,VENUS_data/trial_01_run_13/monitor_file_block_07.csv,VENUS_data/trial_01_run_13/std_file_block_07,125.97638702,105.42868042,107.01228333,115.56870236,114.30557214,107.0,120.62870236,109.26557214,107.25,120.61951446533203,120.56870235775037,109.27233123779297,109.30557214265363,,,96.3806450067904,False,,
1,13,8,harvey,VENUS_data/trial_01_run_13/monitor_file_block_08.csv,VENUS_data/trial_01_run_13/std_file_block_08,120.5491333,109.32707214,107.00836945,135.0,96.52875662,101.69572623,129.97,101.62875662,106.94572623,129.9725341796875,130.0,101.62803649902344,101.52875662262483,106.75030517578125,106.69572622571128,79.3678265864422,False,,
1,13,9,harvey,VENUS_data/trial_01_run_13/monitor_file_block_09.csv,VENUS_data/trial_01_run_13/std_file_block_09,129.99990845,101.52246857,106.7033844,123.34210356,114.5598372,106.72548337,128.40210356,109.5198372,106.64548337,128.40066528320312,128.34210356464905,109.5225830078125,109.55983719947307,,,79.09226475998489,False,,
1,13,10,harvey,VENUS_data/trial_01_run_13/monitor_file_block_10.csv,VENUS_data/trial_01_run_13/std_file_block_10,128.35765076,109.57341003,106.70729065,118.44319829,98.04117239,101.01067281,123.50319829,103.14117239,106.26067281,123.50127410888672,123.44319828918815,103.13734436035156,103.04117238778433,106.24980926513672,106.01067281141393,114.77387052419452,False,,
1,13,11,harvey,VENUS_data/trial_01_run_13/monitor_file_block_11.csv,VENUS_data/trial_01_run_13/std_file_block_11,123.41134644,103.05133057,106.03475189,116.06909739,96.45676358,94.96912147,121.12909739,101.55676358,100.21912147,121.1278305053711,121.0690973925257,101.54592895507812,101.45676358247223,100.19302368164062,99.96912146982869,161.81458682708117,False,,
1,13,12,harvey,VENUS_data/trial_01_run_13/monitor_file_block_12.csv,VENUS_data/trial_01_run_13/std_file_block_12,121.09263611,101.45990753,99.94277954,129.92262932,93.16118325,94.27535489,124.89262932,98.26118325,99.52535489,124.8971939086914,124.92262931718038,98.25751495361328,98.16118325161555,99.49702453613281,99.27535489272277,99.22343038991643,False,,
1,13,13,harvey,VENUS_data/trial_01_run_13/monitor_file_block_13.csv,VENUS_data/trial_01_run_13/std_file_block_13,124.94020081,98.17149353,99.2663269,115.0,106.25952225,90.79654749,120.06,101.21952225,96.04654749,120.05645751953125,120.0,101.22529602050781,101.25952224881786,96.03656005859375,95.79654748675512,134.33747624489666,False,,
1,13,14,harvey,VENUS_data/trial_01_run_13/monitor_file_block_14.csv,VENUS_data/trial_01_run_13/std_file_block_14,119.99780273,101.28003693,95.79413605,120.0,110.09468449,105.86955056,119.97,105.05468449,100.78955056,,,105.05722045898438,105.09468449216531,100.79127502441406,100.86955055680785,125.31782747875559,False,,
1,13,15,harvey,VENUS_data/trial_01_run_13/monitor_file_block_15.csv,VENUS_data/trial_01_run_13/std_file_block_15,120.00171661,105.12368774,100.84992981,130.09164011,111.21141152,108.45088512,125.06164011,106.17141152,103.37088512,125.06532287597656,125.09164011151552,106.1716079711914,106.21141152354753,103.37195587158203,103.45088512165364,93.4337479568589,False,,
1,13,16,harvey,VENUS_data/trial_01_run_13/monitor_file_block_16.csv,VENUS_data/trial_01_run_13/std_file_block_16,125.12007141,106.222435,103.47361755,115.02842609,96.36107978,97.78158961,120.08842609,101.46107978,103.03158961,120.08773803710938,120.02842609170071,101.45990753173828,101.36107978235076,103.01222229003906,102.78158960590874,94.45998149860544,False,,
1,13,17,harvey,VENUS_data/trial_01_run_13/monitor_file_block_17.csv,VENUS_data/trial_01_run_13/std_file_block_17,120.00171661,101.34260559,102.8010788,128.14499247,107.39856704,94.82474297,123.11499247,102.35856704,100.07474297,123.11808776855469,123.14499247338982,102.36314392089844,102.39856703789232,100.06790161132812,99.82474297272343,159.17750685598185,False,,
1,13,18,harvey,VENUS_data/trial_01_run_13/monitor_file_block_18.csv,VENUS_data/trial_01_run_13/std_file_block_18,123.17282867,102.37487793,99.81765747,115.0,92.0,90.0,120.06,97.1,95.25,120.05254364013672,120.0,97.09620666503906,97.0,95.24281311035156,95.0,148.0007449351708,False,,
1,13,19,harvey,VENUS_data/trial_01_run_13/monitor_file_block_19.csv,VENUS_data/trial_01_run_13/std_file_block_19,119.99780273,97.01018524,95.00428772,128.40464972,104.33882549,100.27366561,123.37464972,99.29882549,95.19366561,123.37615203857422,123.40464971945502,99.301513671875,99.33882548656986,95.19979858398438,95.27366561466054,102.77697617587687,False,,
1,13,20,harvey,VENUS_data/trial_01_run_13/monitor_file_block_20.csv,VENUS_data/trial_01_run_13/std_file_block_20,123.41525269,99.33279419,95.23889923,135.0,107.90766879,90.0,129.97,102.86766879,95.25,129.9725341796875,130.0,102.8714599609375,102.90766878601744,95.04730224609375,95.0,119.37111451309251,False,,
1,13,21,harvey,VENUS_data/trial_01_run_13/monitor_file_block_21.csv,VENUS_data/trial_01_run_13/std_file_block_21,129.99990845,102.92620087,95.00038147,115.89723592,108.49120278,102.97833966,120.95723592,103.45120278,97.89833966,120.94796752929688,120.8972359198257,103.45797729492188,103.49120278156028,97.90560150146484,97.97833966009682,116.38443205075873,True,,
1,13,22,harvey,VENUS_data/trial_01_run_13/monitor_file_block_22.csv,VENUS_data/trial_01_run_13/std_file_block_22,120.91277313,103.47361755,97.98771667,131.00790593,96.46150566,108.18561765,125.97790593,101.56150566,103.10561765,125.98029327392578,126.00790593286202,101.55374908447266,101.4615056560728,103.10606384277344,103.1856176463433,149.13595308692138,True,,
1,13,23,harvey,VENUS_data/trial_01_run_13/monitor_file_block_23.csv,VENUS_data/trial_01_run_13/std_file_block_23,126.03503418,101.46381378,103.16863251,135.0,115.0,90.0,129.97,109.96,95.25,129.9725341796875,130.0,109.96051788330078,110.0,95.22325897216797,95.0,93.3251629361533,True,,
1,13,24,harvey,VENUS_data/trial_01_run_13/monitor_file_block_24.csv,VENUS_data/trial_01_run_13/std_file_block_24,129.99990845,110.00352478,95.00038147,130.0,92.0,95.0,129.97,97.1,95.25,,,97.08447265625,97.0,,,100.19045599351165,False,,
1,13,25,harvey,VENUS_data/trial_01_run_13/monitor_file_block_25.csv,VENUS_data/trial_01_run_13/std_file_block_25,130.0038147,97.00627136,95.00038147,130.0,97.0,107.27132708,130.06,97.1,102.19132708,,,,,102.19892120361328,102.27132708283072,156.86238988941568,True,,
1,13,26,harvey,VENUS_data/trial_01_run_13/monitor_file_block_26.csv,VENUS_data/trial_01_run_13/std_file_block_26,129.99990845,97.01018524,102.25756836,122.31515659,97.0,108.95481365,127.37515659,97.1,103.87481365,127.37229919433594,127.31515658983376,,,103.87635803222656,103.95481365281407,147.90780426656016,True,,
1,13,27,harvey,VENUS_data/trial_01_run_13/monitor_file_block_27.csv,VENUS_data/trial_01_run_13/std_file_block_27,127.31364441,97.01018524,103.96238708,135.0,105.06052133,96.07634583,129.97,100.02052133,101.32634583,129.9725341796875,130.0,100.02880096435547,100.06052132521243,101.30349731445312,101.07634582927712,136.29865739837587,False,,
1,13,28,harvey,VENUS_data/trial_01_run_13/monitor_file_block_28.csv,VENUS_data/trial_01_run_13/std_file_block_28,129.99598694,100.06008148,101.0962677,130.0,92.0,110.62495356,129.97,97.1,105.54495356,,,97.09620666503906,97.0,105.55380249023438,105.62495355703531,151.01395642570012,True,,
1,13,29,harvey,VENUS_data/trial_01_run_13/monitor_file_block_29.csv,VENUS_data/trial_01_run_13/std_file_block_29,129.99990845,97.01018524,105.61245728,121.72746659,102.48803871,111.98907901,126.78746659,97.44803871,106.90907901,126.78578186035156,126.72746659334032,97.4481201171875,97.48803871498201,106.91061401367188,106.98907901079426,86.96550414017943,True,,
1,13,30,harvey,VENUS_data/trial_01_run_13/monitor_file_block_30.csv,VENUS_data/trial_01_run_13/std_file_block_30,126.70758057,97.49894714,107.01618958,115.0,115.0,96.01163115,120.06,109.96,101.26163115,120.05645751953125,120.0,109.96051788330078,110.0,101.22529602050781,101.01163114982191,105.50592433947041,True,,
1,13,31,harvey,VENUS_data/trial_01_run_13/monitor_file_block_31.csv,VENUS_data/trial_01_run_13/std_file_block_31,120.00171661,109.99961853,101.03761292,135.0,110.0,95.70314814,129.97,109.96,100.95314814,129.9725341796875,130.0,,,100.79518127441406,100.70314813765062,83.07575513950732,False,,
1,13,32,harvey,VENUS_data/trial_01_run_13/monitor_file_block_32.csv,VENUS_data/trial_01_run_13/std_file_block_32,129.99598694,110.00352478,100.72871399,130.0,92.0,94.20216102,129.97,97.1,99.45216102,,,97.09620666503906,97.0,99.4461898803711,99.20216101979577,165.7404638436476,False,,
1,13,33,harvey,VENUS_data/trial_01_run_13/monitor_file_block_33.csv,VENUS_data/trial_01_run_13/std_file_block_33,129.99990845,97.01409149,99.20767212,122.87070498,97.0,105.82432455,127.93070498,97.1,100.74432455,127.91580963134766,127.87070498113722,,,100.74435424804688,100.82432454709665,156.9106625255429,False,,
1,13,34,harvey,VENUS_data/trial_01_run_13/monitor_file_block_34.csv,VENUS_data/trial_01_run_13/std_file_block_34,127.86497498,97.01018524,100.84992981,115.0,97.0,100.86677106,120.06,97.1,100.78677106,120.05645751953125,120.0,,,,,90.53972293208706,False,,
1,14,0,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_00.csv,VENUS_data/trial_01_run_14/std_file_block_00,120.00562286,97.01018524,100.85774231,127.07819714,111.62314829,106.01308631,122.04819714,106.58314829,100.93308631,122.05062103271484,122.07819714477175,106.58607482910156,106.6231482867341,100.93595123291016,101.01308630657284,84.76145300000002,True,303.2784721851349,60.85205936431885
1,14,1,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_01.csv,VENUS_data/trial_01_run_14/std_file_block_01,122.07408142,106.64472961,101.03761292,129.62157022,94.92551425,107.10443647,124.59157022,100.02551425,102.02443647,124.59220123291016,124.62157021931297,100.02488708496094,99.92551425498019,102.02687072753906,102.10443646900303,156.68105750000004,False,198.7764971256256,60.83637619018555
1,14,2,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_02.csv,VENUS_data/trial_01_run_14/std_file_block_02,124.63521576,99.93886566,102.13244629,131.86006322,113.06546608,94.63867473,126.83006322,108.02546608,99.88867473,126.83270263671875,126.86006322379428,108.02891540527344,108.06546607995463,99.88803100585938,99.6386747329935,112.97654049999997,False,273.4464809894562,60.87920904159546
1,14,3,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_03.csv,VENUS_data/trial_01_run_14/std_file_block_03,126.88744354,108.04846191,99.63388062,116.67974268,100.1419308,110.55593729,121.73974268,105.2419308,105.47593729,121.73780822753906,121.67974268065566,105.2370834350586,105.14193079555919,105.4834213256836,105.55593729280123,89.486143,True,823.5595965385437,60.78386664390564
1,14,4,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_04.csv,VENUS_data/trial_01_run_14/std_file_block_04,121.71044159,105.12368774,105.54989624,133.32026005,111.12994756,91.15548048,128.29026005,106.08994756,96.40548048,128.2911834716797,128.32026004829157,106.10122680664062,106.12994756121203,96.38456726074219,96.15548047865862,87.950737,False,216.07489824295044,60.79963946342468
1,14,5,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_05.csv,VENUS_data/trial_01_run_14/std_file_block_05,128.29508972,106.15987396,96.16168976,121.43450886,93.90104287,103.23899277,126.49450886,99.00104287,98.15899277,126.49252319335938,126.43450885756074,98.99652862548828,98.90104287119928,98.15975952148438,98.23899276936044,156.2844071794872,False,287.70322823524475,60.85594892501831
1,14,6,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_06.csv,VENUS_data/trial_01_run_14/std_file_block_06,126.46514893,98.90267944,98.23405457,119.76540543,114.19577882,91.63290302,124.82540543,109.15577882,96.88290302,124.8228988647461,124.76540543094134,109.158935546875,109.19577881730304,96.86160278320312,96.63290301754488,84.11735275000001,True,427.785804271698,60.78284502029419
1,14,7,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_07.csv,VENUS_data/trial_01_run_14/std_file_block_07,124.75642395,109.20586395,96.64263153,118.27547538,97.78838615,102.48694883,123.33547538,102.88838615,97.40694883,123.32923126220703,123.27547537549913,102.88710021972656,102.78838614659587,97.40901184082031,97.48694883255308,146.94718249999997,False,202.73463487625122,60.770228147506714
1,14,8,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_08.csv,VENUS_data/trial_01_run_14/std_file_block_08,123.29403687,102.80499268,97.49894714,131.52487379,109.89673256,106.61459261,126.49487379,104.85673256,101.53459261,126.49642944335938,126.52487379153607,104.85780334472656,104.89673255813796,101.5381088256836,101.61459261035036,133.18013750000003,False,163.5978193283081,60.750794649124146
1,14,9,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_09.csv,VENUS_data/trial_01_run_14/std_file_block_09,126.52380371,104.87734985,101.58111572,131.70384122,112.01659039,96.3123309,126.67384122,106.97659039,101.5623309,126.67630004882812,126.70384121900179,106.97708892822266,107.01659038834904,101.37779235839844,101.31233089946306,142.95412249999998,False,84.93090200424194,60.82443952560425
1,14,10,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_10.csv,VENUS_data/trial_01_run_14/std_file_block_10,126.70758057,107.00836945,101.34651184,120.10409258,94.62807613,94.90427583,125.16409258,99.72807613,100.15427583,125.16307830810547,125.10409258452968,99.72772216796875,99.6280761251038,100.15000915527344,99.90427582889926,115.71064,False,120.5620334148407,60.86831045150757
1,14,11,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_11.csv,VENUS_data/trial_01_run_14/std_file_block_11,125.12007141,99.63778687,99.88021851,119.66507457,94.10375883,107.75977516,124.72507457,99.20375883,102.67977516,124.71341705322266,124.66507457064633,99.1959457397461,99.10375883327525,102.67986297607422,102.75977515627454,158.49829499999998,False,292.23390674591064,60.802947759628296
1,14,12,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_12.csv,VENUS_data/trial_01_run_14/std_file_block_12,124.69777679,99.0864563,102.74633789,119.48487838,92.0,111.04482957,124.54487838,97.1,105.96482957,124.54136657714844,124.484878378675,97.08447265625,97.0,105.96827697753906,106.04482956616775,77.88790300000001,True,489.5579643249512,60.838202476501465
1,14,13,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_13.csv,VENUS_data/trial_01_run_14/std_file_block_13,124.51399994,97.01409149,106.03475189,129.66291199,104.17677109,97.61841969,124.63291199,99.13677109,102.86841969,124.63521575927734,124.66291198909424,99.14120483398438,99.17677108675863,102.84017944335938,102.61841969125562,153.87478249999995,False,105.87473464012146,60.775073766708374
1,14,14,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_14.csv,VENUS_data/trial_01_run_14/std_file_block_14,124.62739563,99.14511108,102.61730194,124.58898948,105.74039895,97.51315743,124.64898948,100.70039895,102.76315743,,,100.70133972167969,100.74039894849722,102.36314392089844,102.51315743152306,164.76869750000003,False,63.38312339782715,60.825676679611206
1,14,15,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_15.csv,VENUS_data/trial_01_run_14/std_file_block_15,124.57264709,100.72871399,102.50390625,124.53496762,106.94030058,102.58135193,124.59496762,101.90030058,102.50135193,,,101.90174865722656,101.94030058024933,,,161.86248,False,53.36469388008118,60.789997816085815
1,14,16,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_16.csv,VENUS_data/trial_01_run_14/std_file_block_16,124.51008606,101.95258331,102.56256104,124.4646244,114.73296898,97.443455,124.5246244,109.69296898,102.693455,,,109.69462585449219,109.73296897757338,102.32012939453125,102.44345499959374,126.985685,True,680.2410204410553,60.71698069572449
1,14,17,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_17.csv,VENUS_data/trial_01_run_14/std_file_block_17,124.4514389,109.76110077,102.44134521,118.66502866,96.04665381,102.51160922,123.72502866,101.14665381,102.43160922,123.72415161132812,123.66502865820098,101.13927459716797,101.04665380540399,,,154.97354000000004,False,138.81699085235596,60.83081889152527
1,14,18,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_18.csv,VENUS_data/trial_01_run_14/std_file_block_18,123.66159058,101.03761292,102.5,130.70223017,106.20242086,102.52627489,125.67223017,101.16242086,102.44627489,125.67530822753906,125.70223016517016,101.16273498535156,101.20242086482531,,,130.63656000000003,False,72.5836353302002,60.70517063140869
1,14,19,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_19.csv,VENUS_data/trial_01_run_14/std_file_block_19,125.73395538,101.22138977,102.5,119.31060102,96.03777039,102.55459605,124.37060102,101.13777039,102.47459605,124.36932373046875,124.31060101973061,101.06498718261719,101.03777038996114,,,158.312685,False,47.143044233322144,60.68540596961975
1,14,20,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_20.csv,VENUS_data/trial_01_run_14/std_file_block_20,124.33022308,101.03369904,102.55865479,130.1615796,92.0,93.10349136,125.1315796,97.1,98.35349136,125.13571166992188,125.16157960308142,97.09620666503906,97.0,98.33180236816406,98.10349135689164,100.01255524999996,False,71.24767112731934,60.78374171257019
1,14,21,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_21.csv,VENUS_data/trial_01_run_14/std_file_block_21,125.18263245,97.01409149,98.1089325,119.69248906,106.74848184,107.69283203,124.75248906,101.70848184,102.61283203,124.74860382080078,124.69248905556645,101.71406555175781,101.7484818405526,102.61338806152344,102.69283203486819,161.37225750000002,False,277.44590640068054,60.8166127204895
1,14,22,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_22.csv,VENUS_data/trial_01_run_14/std_file_block_22,124.68995667,101.76880646,102.67986298,131.72791748,92.0,93.14448787,126.69791748,97.1,98.39448787,126.71930694580078,126.72791748036735,97.09230041503906,97.0,98.36699676513672,98.14448786741202,161.20343000000005,False,78.5150294303894,60.735437870025635
1,14,23,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_23.csv,VENUS_data/trial_01_run_14/std_file_block_23,126.70366669,97.01409149,98.17149353,126.7158079,97.0,103.78381844,126.6858079,97.1,98.70381844,,,,,98.7071762084961,98.78381844178136,125.33105249999997,False,53.343074560165405,60.868019104003906
1,14,24,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_24.csv,VENUS_data/trial_01_run_14/std_file_block_24,126.70758057,97.01018524,98.77755737,126.72309503,103.07593539,92.91580511,126.69309503,98.03593539,98.16580511,,,98.0424575805664,98.07593538771157,98.13238525390625,97.91580511235573,160.21551949999997,False,50.42137050628662,60.748244762420654
1,14,25,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_25.csv,VENUS_data/trial_01_run_14/std_file_block_25,126.70758057,98.05027771,97.92906189,117.31319338,106.66413327,92.46428212,122.37319338,101.62413327,97.71428212,122.37124633789062,122.31319338111018,101.63195037841797,101.66413327206389,97.65926361083984,97.46428211965592,126.98872000000001,False,112.52604961395264,60.83588457107544
1,14,26,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_26.csv,VENUS_data/trial_01_run_14/std_file_block_26,122.31650543,101.64759064,97.44420624,131.81720805,94.96722229,103.05404346,126.78720805,100.06722229,97.97404346,126.78968811035156,126.81720805470299,100.0600814819336,99.96722228665661,97.97598266601562,98.0540434644286,146.27543425,False,132.4067349433899,60.791712284088135
1,14,27,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_27.csv,VENUS_data/trial_01_run_14/std_file_block_27,126.82878876,99.93495941,98.05027771,121.56304225,92.0,92.90826548,126.62304225,97.1,98.15826548,126.61764526367188,126.56304225080564,97.09620666503906,97.0,97.76874542236328,97.90826547529184,162.72760000000005,False,62.283016204833984,60.835559606552124
1,14,28,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_28.csv,VENUS_data/trial_01_run_14/std_file_block_28,126.58245087,97.01018524,97.92515564,126.5521609,97.0,97.94012551,126.6121609,97.1,97.86012551,,,,,,,162.42370499999993,False,25.706762552261353,60.813010931015015
1,14,29,wenhan,VENUS_data/trial_01_run_14/monitor_file_block_29.csv,VENUS_data/trial_01_run_14/std_file_block_29,126.52770996,97.01018524,97.92515564,119.43946199,106.14428158,108.17635676,124.49946199,101.10428158,103.09635676,124.49835968017578,124.43946199213734,101.11190795898438,101.14428157554241,103.09825134277344,103.1763567607003,158.74329,True,395.39822244644165,60.91181182861328
1,15,0,harvey,VENUS_data/trial_01_run_15/monitor_file_block_00.csv,VENUS_data/trial_01_run_15/std_file_block_00,124.44752502,101.15882874,103.17253876,116.42998376,110.25795162,94.80396251,121.48998376,105.21795162,100.05396251,121.48756408691406,121.42998376052206,105.22144317626953,105.25795161988256,100.04052734375,99.803962507243,93.99115563031971,False,,
1,15,1,harvey,VENUS_data/trial_01_run_15/monitor_file_block_01.csv,VENUS_data/trial_01_run_15/std_file_block_01,121.40544891,105.24490356,99.81765747,134.01925137,113.66977909,93.14010556,128.98925137,108.62977909,98.39010556,128.99891662597656,129.01925137105454,108.63107299804688,108.66977908843108,98.37091064453125,98.1401055577798,63.279702907069435,False,,
1,15,2,harvey,VENUS_data/trial_01_run_15/monitor_file_block_02.csv,VENUS_data/trial_01_run_15/std_file_block_02,129.02627563,108.65844727,98.10501862,116.15445138,97.55091997,108.82477374,121.21445138,102.65091997,103.74477374,121.21385192871094,121.1544513827073,102.6485824584961,102.5509199677954,103.75123596191406,103.82477373994134,118.11549327192556,True,,
1,15,3,harvey,VENUS_data/trial_01_run_15/monitor_file_block_03.csv,VENUS_data/trial_01_run_15/std_file_block_03,121.15911102,102.56256104,103.84117126,126.70017703,94.73368924,97.2344192,121.67017703,99.83368924,102.4844192,121.67134094238281,121.70017702645765,99.83329772949219,99.73368924041817,102.47262573242188,102.23441920472548,110.74757848352561,False,,
1,15,4,harvey,VENUS_data/trial_01_run_15/monitor_file_block_04.csv,VENUS_data/trial_01_run_15/std_file_block_04,121.70652771,99.75508881,102.25756836,131.71512655,110.53777658,102.32336392,126.68512655,105.49777658,102.24336392,126.69194030761719,126.71512654520225,105.50297546386719,105.53777658054904,,,108.38893274265057,False,,
1,15,5,harvey,VENUS_data/trial_01_run_15/monitor_file_block_05.csv,VENUS_data/trial_01_run_15/std_file_block_05,126.70758057,105.54598999,102.31622314,120.1529194,96.88582077,111.34953263,125.2129194,101.98582077,106.26953263,125.20999908447266,125.15291939719484,101.97994995117188,101.88582076979478,106.28108978271484,106.3495326260071,144.85189788591916,True,,
1,15,6,harvey,VENUS_data/trial_01_run_15/monitor_file_block_06.csv,VENUS_data/trial_01_run_15/std_file_block_06,125.17871857,101.89001465,106.33973694,135.0,92.0,112.0,129.97,97.1,106.92,129.9725341796875,130.0,97.09230041503906,97.0,106.92234802246094,107.0,142.452125010068,False,,
1,15,7,harvey,VENUS_data/trial_01_run_15/monitor_file_block_07.csv,VENUS_data/trial_01_run_15/std_file_block_07,130.0038147,97.01018524,107.01618958,115.0,115.0,107.0,120.06,109.96,107.25,120.05254364013672,120.0,109.96051788330078,110.0,,,84.74330128509152,True,,
1,15,8,harvey,VENUS_data/trial_01_run_15/monitor_file_block_08.csv,VENUS_data/trial_01_run_15/std_file_block_08,119.99780273,110.00352478,107.01618958,135.0,92.0,90.0,129.97,97.1,95.25,129.9764404296875,130.0,97.08447265625,97.0,95.24281311035156,95.0,97.07045189112871,False,,
1,15,9,harvey,VENUS_data/trial_01_run_15/monitor_file_block_09.csv,VENUS_data/trial_01_run_15/std_file_block_09,129.99990845,97.01409149,95.00038147,130.0,108.29971406,112.0,129.97,103.25971406,106.92,,,103.2624740600586,103.29971406366278,106.92626190185547,107.0,151.75182037413634,True,,
1,15,10,harvey,VENUS_data/trial_01_run_15/monitor_file_block_10.csv,VENUS_data/trial_01_run_15/std_file_block_10,129.99598694,103.29375458,107.01228333,115.0,92.0,107.0,120.06,97.1,107.25,120.05645751953125,120.0,97.09230041503906,97.0,,,30.63330811972676,False,,
